avg_energy,nn_distance
100,0.44033097221687767
100,1.0455439988449138
100,1.4301184017853497
100,0.24316483879958628
100,0.7975655586280853
100,0.7121358575124159
100,0.6361218685543112
100,0.40121500925634024
100,1.316751470888075
100,0.6314469221656732
100,0.33460402537535505
100,1.168009714667906
100,0.48351161373554563
100,1.109464565354064
100,1.2674813542822745
100,0.13319055369453142
100,0.6467398915655567
100,1.5401850054250326
100,0.23796789013478062
100,0.6203571103893122
100,0.6952975065454937
100,0.3423960087464748
100,0.8477426834721211
100,0.6761569348744421
100,1.440779405882513
100,0.9317420636667256
100,0.8468991691778042
100,0.7246923137791668
100,0.8720112020342412
100,1.364851068309973
100,0.2282114404668773
100,0.757753099683119
100,0.7652365566882933
100,0.2858469679319696
100,0.9619109328931128
100,0.5388657473462042
100,0.7657426314024038
100,0.6277016431820781
100,0.8441840639769835
100,0.7872660063163056
100,0.5634256325431826
100,0.505430066132909
100,1.3793513156757404
100,0.5647497250751154
100,0.8666897013427328
100,2.054285997791012
100,0.9264339446802686
100,2.649666981041748
100,0.03201865675377931
100,1.1897693081788219
100,0.15932108919458823
100,0.7037452928511703
100,1.0024816563121763
100,1.3266135998793183
100,1.2208636755363662
100,0.9245176307968518
100,2.291892262630242
100,1.3615315210216599
100,1.5476437539436083
100,1.3497761829254245
100,1.2548291922876105
100,0.7781042159176319
100,0.5979132324522937
100,0.7093688846931439
100,1.7474889206157003
100,0.8696944268138344
100,0.8030807996997051
100,0.5412368125318366
100,0.6325871412515092
100,0.6503662533014886
100,0.15786824889767073
100,0.44625295057720055
100,0.9453443489257615
100,2.0562011909507674
100,1.276088767556274
100,0.43477609058150013
100,1.1109226396409706
100,0.8996214987882721
100,1.072889766715468
100,0.7540231926179103
100,1.045593349626193
100,0.8033663738027722
100,0.3733767199478271
100,2.0211259885065536
100,1.7161774581978113
100,1.2171838058151874
100,0.8390190766907766
100,0.4302380741576762
100,1.752974124100608
100,1.0091501486132946
100,1.4539409875188418
100,1.7305867226407492
100,0.9585731094372372
100,1.3092232394067669
100,0.5929903926509984
100,1.033930339772037
100,0.7771972627576086
100,0.5538348022065849
100,1.256156084444113
100,1.4408020470136855
100,1.0190311776217635
100,0.9669514833419729
100,0.2727685623814645
100,0.5804863039251335
100,0.4018849802132276
100,1.2028375247236411
100,1.3864380857255079
100,0.7199028886225497
100,0.8975603079353667
100,1.3783474577200203
100,0.9521204634025097
100,0.8631629506518925
100,0.5707731595441035
100,0.6468239572219892
100,0.9137231990594469
100,0.9052702568353376
100,0.8770021756248182
100,0.40511819850418973
100,1.1900597826056136
100,0.5986345559143896
100,1.7621457089880608
100,1.643468588195886
100,1.6542926663429818
100,0.8596076875766535
100,0.8968814618466633
100,1.7099650907992474
100,1.2512857756793474
100,0.5250280319291425
100,0.3846232923083366
100,0.5187001731232912
100,0.83090989201466
100,2.4987273115141773
100,1.0698671678963494
100,0.7428501663742305
100,1.428213023981179
100,2.043650001084107
100,0.9606734155307312
100,1.4754440386088743
100,0.3826211950255593
100,1.2683327913133933
100,0.30882819585518867
100,1.1046772902133966
100,1.0494711782581645
100,0.7068640848595877
100,0.9817173718070663
100,0.34961578148098654
100,1.4323938253945003
100,1.6343923500279538
100,0.8477763578292539
100,1.553697665492003
100,0.5818204469415255
100,0.5257827848374287
100,1.8410059966519199
100,1.1945944710482215
100,1.536042555714126
100,0.40249275479176244
100,0.6323613490123885
100,0.7998030785322152
100,1.8952594574229265
100,0.3595299873275036
100,0.8858146557979463
100,0.1561392621399903
100,1.2364030528867735
100,1.253187558049746
100,0.3338815921311335
100,0.6326874587657614
100,0.9630989777827215
100,1.4228613092286222
100,2.406531905024865
100,1.025951114009298
100,0.785749146677563
100,1.7521872526334454
100,1.4183594251684313
100,0.7562499417433328
100,0.9123617612949209
100,0.8740809585776135
100,1.3891427276616435
100,1.540253928040779
100,1.175276622697943
100,1.177980211049274
100,1.4541106682630953
100,0.4757758840894994
100,1.1157026182149379
100,1.733189688873668
100,1.5334290507056878
100,0.25401273174940675
100,1.1097191808026052
100,2.155478872193512
100,0.8981025259433105
100,1.0521880005839908
100,0.6849706238693366
100,1.623403952406709
100,0.917932333994242
100,0.07588143383924573
100,0.8257270383266541
100,1.589173767327958
100,0.20785930465790306
100,0.7198849973980362
100,0.4211122318547002
100,0.09044113744976683
100,0.5208522595862627
100,1.1436410544422637
100,0.8589742306232994
100,1.500923110409429
100,1.7717023603340756
100,0.7155548003412899
100,0.25094703725913475
100,1.1584980544041394
100,2.0790405442877
100,1.1692763917203022
100,1.1668941232867331
100,1.7039877538104682
100,2.193520662765576
100,1.0398683892537561
100,0.854992066898117
100,0.4647844142047162
100,1.907249562579285
100,0.5378290560684579
100,0.09016827244743814
100,1.3313210385942846
100,0.9269965142960753
100,0.6429509762453498
100,1.6126801034311946
100,0.46176584355339473
100,0.3614113487552969
100,0.5071679162214356
100,1.1474304681390795
100,0.6517205959419137
100,0.30392475833683247
100,1.6353964972203563
100,1.1963187767674142
100,0.9906583275307347
100,0.5080543526743699
100,1.3013142653363121
100,0.987541708427673
100,1.5962825076801404
100,0.6867705908152789
100,1.231165974042468
100,1.0602207053104409
100,0.6105484065414833
100,1.1079935306905841
100,0.956210558396913
100,1.1004314525096779
100,2.005870536248567
100,1.554941798380955
100,1.911828443206843
100,2.125820548410275
100,0.4091596971932636
100,0.45434879585997007
100,1.179548511111412
100,1.308627279239382
100,0.6510522317191951
100,0.4922217007663598
100,1.3976729312880978
100,0.8756606785128579
100,1.8928032710830822
100,1.9435334658348606
100,0.5487487537893896
100,0.7379503925178096
100,0.9720230287961479
100,1.2587719751027462
100,0.9519276134468629
100,0.5233010207085437
100,1.0940707501765212
100,1.1001049429977714
100,0.9591095308242513
100,0.673806678093748
100,1.3720258174100513
100,0.3419218574742734
100,0.6302457381844098
100,0.7324833843290919
100,1.1097442334582108
100,2.0374081943377753
100,1.0105081608440374
100,1.294394331303223
100,1.3805547895756856
100,0.8842604859711194
100,1.1239577357292607
100,0.4473467002513193
100,1.0511135704676815
100,0.802255969095545
100,1.1251304483780424
100,2.2950158651301558
100,1.2577238775732698
100,1.4951603571458063
100,0.7830757011567945
100,0.17537000654319077
100,1.0544707780609344
100,0.4922217007663598
100,0.9687075036030826
100,1.7750977476951653
100,0.7942207525355198
100,0.7832159858252988
100,0.7075508694511498
100,1.0199606342239647
100,1.2098898440046795
100,1.0385622016857268
100,0.6209761842615055
100,1.4104554610134634
100,1.9605342037483884
100,0.8681206165133158
100,0.8478910856871155
100,1.1564827224270995
100,1.4886205810440265
100,0.1344433442309668
100,0.8646285953084928
100,0.2083727853960202
100,1.395127781398636
100,0.6376501105570966
100,1.2881600052060642
100,1.1622427562061461
100,0.6078452487661975
100,0.46743194537991806
100,0.2770559687919059
100,0.1810442341313547
100,0.1415453579575658
100,0.5689629292948966
100,1.4093397584074379
100,0.5123814170045339
100,1.044657265383579
100,0.8440527388464586
100,1.080519449238561
100,0.8250180896855891
100,0.5554774805414417
100,0.8751913284343976
100,0.1294072212560452
100,1.6342506435312754
100,0.6337497816554808
100,1.3035682292449946
100,2.4759933003543266
100,1.6704568159604687
100,1.1718290042661785
100,0.6841099354062415
100,1.7947729068032017
100,0.7723455722493746
100,1.287402711198117
100,0.9930287194269424
100,0.6457643550960538
100,0.7632022548923009
100,1.2196555177082233
100,1.1706853283700387
100,1.7200441678358611
100,0.6761415153644965
100,0.29165191315060957
100,1.4951450664701684
100,0.5105397118155732
100,1.784859962906957
100,2.0942989257609614
100,1.340867979770925
100,0.22548429617855056
100,1.690910056868776
100,0.498710448994014
100,1.939317048116193
100,1.6304360472986827
100,0.5943614346636297
100,1.0615577134676755
100,1.4229781065141696
100,0.9090464347070214
100,0.8525589129963205
100,0.6210129688246513
100,1.2487607836590406
100,1.278210334195319
100,0.8424659562768739
100,1.4048740221983906
100,0.7076846460824321
100,1.052663494780171
100,0.3106789699409392
100,0.5313598397967709
100,0.5927271611638896
100,0.7950516062787825
100,0.8162380537683882
100,2.3375389202501595
100,0.9482381136529989
100,0.44119418625680235
100,0.9317420636667256
100,1.2542701221260566
100,1.0436646257098103
100,1.5274358646646993
100,0.8107362586427588
100,0.3624184910771604
100,0.7688721001913317
100,0.3042889584194757
100,1.5011401327585405
100,0.6269430753410176
100,0.5223794571822531
100,0.7249158938889209
100,0.3550311077429779
100,0.8782264021877261
100,0.4789569787946914
100,0.966121557481469
100,1.3102681137037782
100,1.7697451735589005
100,1.6093437427348114
100,0.6321439476797316
100,0.22365139519143887
100,0.43870941655971707
100,0.6319858391714706
100,0.4993796355097328
100,1.7601892519596647
100,1.3062330010457381
100,1.2196555177082233
100,1.6133977281217196
100,0.37802266816109587
100,0.69265483859503
100,1.0360881545104712
100,1.8475296294676864
100,0.8356687222176439
100,1.6217293554955245
100,1.1559266110977964
100,1.451632740345023
100,0.3885961293245675
100,0.9764728259687095
100,0.7869444840125066
100,1.7224763506033947
100,0.6895162463191757
100,1.0458013553765997
100,0.9532698684129172
100,0.38058752668491097
100,0.9600666346134151
100,0.3318824936753103
100,0.5632737970255306
100,1.6265274083257122
100,1.292437163533397
100,0.3667280069182033
100,1.7347104160390305
100,0.6443889426791332
100,1.4519443682393904
100,0.7219457659476458
100,0.28468900241188233
100,0.5926837525655908
100,1.1164940753018575
100,0.700989167017764
100,1.1528300662830517
100,0.7546165866164842
100,1.3750916846323769
100,1.2173973794216317
100,0.6903530368291315
100,0.7790654040192785
100,2.451966693741652
100,0.9442996403399448
100,1.7631666777893404
100,0.9364819823836473
100,1.2344584510546486
100,1.2949478285874727
100,1.155569502024386
100,0.678433632782251
100,1.341016953656953
100,1.990283345656228
100,0.4429714098134403
100,2.4283150075754447
100,0.5741527601179008
100,0.743318287891971
100,0.7173768091504863
100,1.7276082250923206
100,1.1801249511587426
100,0.993198558644462
100,2.2671521108179737
100,1.2625124428918546
100,1.2440685998570722
100,1.7438630374534494
100,1.752974124100608
100,0.7673134458304931
100,0.9628315094102061
100,0.40424534389648253
100,1.788085216845472
100,1.1553320906067162
100,1.5370425208649703
100,1.6632197794866228
100,1.7611393743768766
100,0.6687046370575133
100,1.147659338711865
100,1.5751042386261485
100,0.28717270181816573
100,1.426946123198897
100,0.19114179546435395
100,0.36145470175462263
100,0.9926217774955616
100,1.208324522694339
100,0.45029152439756565
100,0.30894008225016356
100,0.4556133268408254
100,1.0457702997689144
100,0.5398837746298772
100,2.2093974669812373
100,0.7988474903932022
100,0.609661531217115
100,0.15116034457954103
100,0.8912997159077933
100,1.045244171799702
100,0.5251734556259116
100,0.6538568483312122
100,0.7280302226195546
100,0.7701148860988036
100,1.1529832042852668
100,0.6377718550827223
100,0.5311059720938484
100,1.154205992568061
100,1.2565633530793856
100,1.0355927861097134
100,0.7927398605179077
100,0.5449553572199867
100,1.416446081302898
100,1.648634429114106
100,1.3334110293986066
100,1.266348185425409
100,0.6676133243546994
100,0.7540231926179103
100,1.1023116515917648
100,0.46741255151932426
100,1.0232444387438047
100,1.0198277453050455
100,2.144282701636432
100,1.076465615627312
100,0.895503041091676
100,2.045580914229992
100,0.4704697310259199
100,0.9783312064284461
100,0.5544069902393847
100,1.256199837202946
100,1.1436052609769163
100,1.4684026916711947
100,1.3030773532922106
100,0.6558708760314589
100,1.2344584510546486
100,1.0725864693372817
100,1.668326826947645
100,0.4602513069644043
100,0.9285143611997109
100,1.1661264810457956
100,1.9362373230377858
100,0.4123576006403443
100,1.1860241791841237
100,1.2268293564663129
100,1.6348364049377937
100,2.228466482608033
100,0.5491909018091664
100,1.6303870490475336
100,0.6611984234896793
100,1.33347434636647
100,1.5022004578054418
100,0.7068640848595877
100,0.9620037538130892
100,0.7844807110581411
100,1.009210887696467
100,1.0307634756070068
100,0.9724524599928411
100,1.1377760499736125
100,0.393073415146494
100,0.5179283600819955
100,0.916040811077519
100,0.3222603237411716
100,0.3144494113468814
100,0.8740223000686513
100,0.7361474161826009
100,0.43706470780696605
100,0.9538393344673629
100,1.5915184931184088
100,0.2105736089758714
100,1.3942600824651028
100,0.8631629506518925
100,1.2634645581902135
100,0.690691407474489
100,0.5017999405789709
100,0.2960173241746504
100,0.36160702634042546
100,1.449011591796521
100,0.524273812785239
100,0.5012873859931192
100,0.6662754607088953
100,1.0285080194702585
100,1.310620102239468
100,0.951456622248805
100,1.6800885079734806
100,1.9237291494613837
100,0.5436264560518147
100,0.9353687133135522
100,1.4166275668426542
100,0.8002047574897511
100,0.5937518479499369
100,1.348377641893132
100,1.785866525493219
100,0.7435325862235699
100,1.0214142556125743
100,0.4152709156484029
100,0.4598834022972162
100,0.8156825501788013
100,0.7110070777015283
100,0.39363011729343533
100,0.6267927422796846
100,0.09305982607394386
100,0.3976584050479082
100,0.8473609800908101
100,1.4760697461566537
100,1.2080049136685598
100,0.7374836368922026
100,1.3470666037414647
100,1.5330662593593292
100,1.9139927607588674
100,0.7905899749177072
100,1.0302984324177702
100,1.4188700457643495
100,1.013828182935992
100,1.3801791136590345
100,1.1812365757512675
100,1.4445474382323886
100,1.4126741036841814
100,0.19621936569093745
100,1.1907729548131833
100,0.05022134292610726
100,0.8874486370152564
100,1.1838997907888225
100,1.4808368691671687
100,0.13391032454635457
100,1.394265857017001
100,0.3416056041966628
100,0.8178539493446327
100,0.2338995235819488
100,1.088351554973658
100,0.39873029788288716
100,1.0332605148335323
100,1.5877240794937246
100,0.7570762769915892
100,1.0684067879275088
100,1.818227462722369
100,1.5073443307585175
100,0.5714181138105556
100,1.2893686917278935
100,1.942248832261575
100,0.4264747285283559
100,0.83775454635165
100,1.4342191653151548
100,1.2007916117864048
100,0.7241462408474876
100,1.7321486484609574
100,1.3395255486494058
100,0.048444843707355564
100,1.1534420114481898
100,1.5109247798344017
100,0.6842089671092613
100,1.6629256979501787
100,1.3798988775368104
100,1.625308305107936
100,0.433566470274826
100,0.8156444217100575
100,1.5332335946209585
100,0.29165191315060957
100,1.02948985769614
100,1.0325271305676667
100,1.4569867880084566
100,0.7246210371691337
100,0.8724783085271519
100,0.8565095842203716
100,1.378915448028072
100,0.6638722623411916
100,1.1118858076628224
100,0.6940732697572386
100,0.3988188340311004
100,0.978274733038596
100,0.3715708767474372
100,0.08987631935998965
100,0.6612365272934703
100,1.5709536537333135
100,1.2856357974789356
100,0.7967159147360497
100,1.990283345656228
100,2.297815293583031
100,0.6265232326799485
100,1.6549035389343374
100,0.7190516418498135
100,0.7922856710304511
100,2.8196793344728763
100,0.6524980036497672
100,1.0232433509133645
100,0.7412551455070419
100,1.1553320906067162
100,0.7532705403376689
100,0.15785990418041732
100,1.8304780621996881
100,0.5232173707093073
100,1.1418589008300568
100,0.907882847420048
100,0.5930495350819893
100,0.43392037366347536
100,1.3706740125792565
100,1.2870335421115566
100,1.0314941356283278
100,1.6377778575408952
100,0.6091908790872383
100,1.0463333449777488
100,0.9851189615296788
100,0.40552000548885175
100,0.48514311038768326
100,0.5175427087458512
100,1.9500104748844824
100,0.8352466278718562
100,0.8781376312655828
100,0.878840779932569
100,1.0135530163466768
100,1.5646295019331005
100,1.3884707414111703
100,0.6318993647081741
100,0.1805109010227941
100,0.6953157772500207
100,0.33029524460557097
100,0.8885265725172349
100,0.18000319232010345
100,0.5555596658245887
100,1.5577743802181256
100,1.1284207473125247
100,1.2751464203765979
100,1.934570794350017
100,1.2393581364565285
100,0.27033847338189276
100,0.24487078564640957
100,1.3314295945564965
100,0.7838750559017046
100,0.9670826337306692
100,0.255598535665019
100,0.053609071653251884
100,1.7524245246377173
100,0.6865993889919894
100,0.4901751637373701
100,1.8805844504314202
100,1.650429081609611
100,0.6823616134160762
100,2.152492033928489
100,0.7535230017691819
100,1.3403581593497758
100,0.29990668983413804
100,1.798174802015027
100,0.4650041479533103
100,1.0406378590112506
100,1.8331720619641172
100,1.375510219944353
100,1.2311306055062652
100,0.9244261979221464
100,0.8326647004515817
100,1.07713201771858
100,0.6410660724240698
100,0.7885810912530151
100,0.9852767101639583
100,0.3176252448415603
100,1.527111394359403
100,0.6869733986027672
100,2.186999313461385
100,1.5515542978486765
100,0.8864521782599981
100,1.423920570773506
100,0.34839643047227525
100,1.2900065920249042
100,0.55628607754636
100,1.0004206612386746
100,0.28287431856505496
100,1.6498196467485173
100,1.198162719173348
100,1.722187315287529
100,0.03201865675377931
100,0.4571720224466368
100,0.9614517021725926
100,1.3286547938821862
100,1.7141108775597276
100,1.556087459846707
100,0.38867010313877415
100,0.4885225939137336
100,0.4200362287890847
100,0.550891056211304
100,1.3028021879311273
100,1.2886279343009255
100,1.275306554329388
100,1.0540207031632298
100,1.8537761545439289
100,0.7948876450421434
100,1.4274707130801165
100,0.2754897252744231
100,0.7462717304931082
100,0.17302957539062194
100,1.0257477006257634
100,1.7377595547797304
100,1.3354826415762242
100,2.1357236856050537
100,1.2454619458494853
100,2.1754562531592723
100,0.4380611529299521
100,1.9476489632052263
100,0.1250151793755515
100,0.7137904344309408
100,0.7158792344361099
100,1.3017494148576045
100,0.23057865530757823
100,0.8216342686721982
100,1.422816336226509
100,0.63056499795224
100,0.9799172928903065
100,2.153534328289932
100,1.7789325702563634
100,1.2177331649929493
100,1.4669647820057732
100,0.5637748682856523
100,0.45038681553528487
100,1.1383540745897192
100,1.3917568294291633
100,0.9110424773358721
100,0.4224853838223031
100,0.9244218495975155
100,0.4669068397296324
100,1.3951543927574055
100,0.3904374969964293
100,1.7657991495116652
100,0.5447490990294767
100,1.4983968347238956
100,2.4965155215492953
100,0.9751680668646273
100,1.3958356477247718
100,2.05824701303261
100,0.6319516844893489
100,0.5607024970093463
100,0.6609722982732742
100,0.6750041502981028
100,1.100098931865327
100,0.8916797007472472
100,0.27612276315017026
100,0.42261147718073666
100,0.6884949532784979
100,0.7678983839709431
100,0.9548123027753886
100,0.6053278493721029
100,0.2549617262615373
100,1.1127268648909694
100,1.4232930536132073
100,1.0089460136561794
100,1.340566623201605
100,1.2501109792647138
100,0.8483469349570715
100,0.5321163577846244
100,1.3230967747760571
100,1.0770451420080882
100,0.785618498603878
100,0.9651587534506082
100,0.83672012205628
100,1.0947596693799428
100,1.1411622616040362
100,1.119124981408692
100,0.24624522218453737
100,1.5078752289161275
100,1.5937748923513375
100,2.6380009512253886
100,1.1371833558443425
100,1.4347939263001481
100,0.14505590361537055
100,1.107344808951792
100,0.2097500027304371
100,0.3846232923083366
100,1.283939790840728
100,1.2855405500092716
100,0.8507000212959415
100,1.0287023549314165
100,0.764140167813248
100,1.480550727382568
100,1.2629467221813861
100,1.3875563499566919
100,0.3487907108432664
100,0.7036045402664994
100,1.4168813241879719
100,0.749316959636631
100,1.398147858272898
100,0.4216902626409004
100,0.6413633343693781
100,2.08296717905945
100,0.4380611529299521
100,1.5187461545086103
100,1.2589043751172224
100,1.3091406019768266
100,0.9783561326605429
100,1.6051173382773107
100,1.5611763576951814
100,2.0559730427514245
100,0.712593128684377
100,0.05751662299112332
100,0.9466797094513756
100,0.12792652977711247
100,1.8973283991431498
100,2.4363801889606824
100,0.7228047979422569
100,0.4255661838153494
100,1.733189688873668
100,1.04718239873224
100,1.1985698512281484
100,0.6693760179920336
100,1.1956418295994296
100,1.5224513039012286
100,1.1149627289268567
100,1.9894042420305533
100,1.2450898965237454
100,0.6331487770331056
100,0.8638666409224435
100,1.225599470846153
100,0.6328176787331625
100,1.05411692562086
100,0.6073158156396035
100,1.2653766420875359
100,0.8626904769615056
100,0.8613325151824973
100,0.5715571171193546
100,1.003072371363097
100,0.6481327463484181
100,0.7272857068084531
100,1.6348679199815057
100,0.3652351342489935
100,1.0331180999596736
100,1.606827401949667
100,1.1544753466351303
100,1.492168821210445
100,1.4796410852593869
100,2.292386943944753
100,1.3603719699465835
100,0.6906532424115306
100,0.37503877272842173
100,0.8908086610994023
100,0.5961726943393246
100,1.4074254521305474
100,0.1557268437216691
100,1.081444874891024
100,0.4985469381539913
100,1.4824130622218206
100,1.2549704711785925
100,1.1628972512539582
100,0.10555855011341365
100,0.6374149608432266
100,1.2013192880278967
100,0.7230493316058831
100,0.9637412704969052
100,1.1257948223155512
100,1.2273620680768857
100,0.5080943796875449
100,1.0930402038137872
100,0.5935172468743384
100,1.5274358646646993
100,0.629557362167898
100,0.864999087845659
100,1.2185840388284581
100,1.1640949366535898
100,2.0409606232922166
100,0.38801044988680583
100,1.2701780713911073
100,0.796236616200885
100,1.0513556584636363
100,0.4304439115630925
100,1.305661755254405
100,0.9215538492558457
100,1.186701555776437
100,0.8916184378353785
100,1.462753940147324
100,0.33427205171249336
100,0.37599499016668025
100,1.0130374564601203
100,0.7040239169332888
100,0.508771152091122
100,0.32278415719802883
100,1.144325351894911
100,1.4391917068473825
100,0.7036390349362415
100,0.8436204036407848
100,0.8260224436562624
100,0.5531457387996076
100,0.7851161198050326
100,0.5116529436400501
100,1.635000710878888
100,1.3825064586429117
100,0.9878309675353437
100,2.3291262824958405
100,0.11759533939659332
100,1.0595463008347668
100,1.9081785607881072
100,0.36733176296909
100,0.7967918489705768
100,0.43888296971616914
100,0.3074446772178842
100,0.2726233952602575
100,0.5320933302618015
100,0.6192279324703377
100,0.7896359765444086
100,1.5324611085513
100,2.2219549881995375
100,0.6383169731975656
100,0.1966009887245796
100,0.1415453579575658
100,1.2497585424397748
100,1.5948745406808806
100,1.4399655037078132
100,0.5010670012318997
100,1.1162018661726214
100,0.5502056015322543
100,0.7029482079815589
100,0.41322385500677883
100,1.2153981671987915
100,1.3641538692516633
100,0.7500502696940171
100,0.8954589113483226
100,0.878518865052244
100,2.0715652110154243
100,1.0262959214346625
100,0.678614224493286
100,0.9646265290501647
100,0.7683162597319557
100,1.3405356615413155
100,1.1153177830886607
100,0.9863736330571247
100,0.35229643331775073
100,1.6706198731509427
100,1.0433230458387615
100,0.36160702634042546
100,0.9556520974218978
100,0.46205302804243886
100,0.2304323583335937
100,0.42949360410992693
100,0.7410342668556171
100,0.8395510101293016
100,0.9026419312641758
100,0.7311076644816552
100,0.6556851618997079
100,0.8717115031594106
100,0.4925264797695502
100,0.5397514426997259
100,1.384923060104063
100,1.0749069843977113
100,0.7014764902918216
100,0.6667755780664313
100,1.6299368037185493
100,0.4374638507154073
100,0.6456707113967162
100,1.1635010659151253
100,0.66756339959588
100,1.309155625786202
100,1.221622332230691
100,1.6388886491048533
100,1.2453871861690144
100,0.40104724939682523
100,0.4960655366269598
100,0.4627580119288606
100,1.009422818765054
100,0.4063746409884169
100,1.4835531268511228
100,1.2389731225936416
100,0.9001900016000964
100,0.5237706073220147
100,0.6851033970950585
100,0.6650907331086683
100,1.3607380674607665
100,0.6246996135946397
100,0.4028797270977939
100,1.0176872324287907
100,0.7966711422081129
100,1.0934292154509802
100,2.1922271844420753
100,1.4887496495332693
100,0.9024820468264716
100,0.30227041173391156
100,1.0074574849453113
100,0.3753761712220349
100,0.22365139519143887
100,1.7079801554806477
100,0.9167337616406745
100,1.0656671224624565
100,1.1004248982004434
100,0.8015465784578016
100,2.044151376705114
100,0.4008266069388051
100,0.7888598539359355
100,1.0778018545948747
100,0.21681078907656798
100,0.7063874785620904
100,0.3070772794599429
100,0.7104326195482267
100,0.7059119607965437
100,0.3822074678985848
100,0.1455666645045877
100,0.21085780300541526
100,1.2340992231357026
100,1.7664002211909036
100,0.5008922856308956
100,1.1173707334771164
100,0.0999999667009287
100,1.7517082450067611
100,1.1097442334582108
100,1.0393708227984573
100,0.30321317745931003
100,1.0291253277701233
100,0.6439776158284911
100,1.0576895604043801
100,0.5064470631501905
100,1.1479204141182138
100,1.5407773900213644
100,0.6321538370201553
100,0.43757900205541145
100,0.7571005026629078
100,1.2450898965237454
100,1.2622518195583503
100,1.1630775306278387
100,0.20386681561962972
100,1.0057628340928182
100,0.8353422451572351
100,1.7648320551738033
100,1.523525991961486
100,0.6675246903815245
100,1.099880531631673
100,0.9727745563475554
100,1.7137285054921771
100,0.8995135182971362
100,2.9156651775595632
100,1.4206832062422288
100,1.369582635859954
100,0.7639947508504535
100,1.6304360472986827
100,0.6984290050809121
100,0.7045000776004979
100,0.8040298710739958
100,0.9826402743200531
100,0.8152594309287767
100,1.8053023971625775
100,1.0833789398578928
100,1.7501939317493158
100,0.37276701239039667
100,0.385626430128169
100,0.07263947931558133
100,1.2810295416896509
100,1.4296496377555672
100,0.5707731595441035
100,1.5016893504204982
100,1.8974550558787109
100,1.1345552751181782
100,0.21815198592588317
100,0.3069561003066898
100,0.7855356742667101
100,0.9985503216993876
100,1.3475054100187056
100,1.0285080194702585
100,1.2085314648708456
100,0.6189239212257255
100,1.5995661135459203
100,1.73204440918262
100,1.947672639232863
100,1.026128838958751
100,0.7794900186103169
100,0.6070472999355825
100,1.0413806028544466
100,1.2076045237390085
100,0.9459466375251929
100,1.42742124991645
100,1.0928583321280576
100,0.8597316087075927
100,0.7114089179335652
100,0.6825964480975386
100,1.0081511969632937
100,1.0822615230100525
100,0.763471890181739
100,0.7443567864798097
100,0.7841362918354541
100,0.5238189455190345
100,0.6360335630587265
100,1.409515503011835
100,0.9519089045140808
100,1.3785068837814072
100,0.9851189615296788
100,0.8770021756248182
100,0.5729238268527792
100,1.3220689652864992
100,0.395879432141665
100,0.5467159677148574
100,1.907993169734789
100,1.2389731225936416
100,0.7294142058401594
100,0.4806784647253802
100,1.2338532077282915
100,0.2800974651329006
100,0.9192034515913773
100,0.7221547935804076
100,1.2198147324284438
100,0.9844281286824734
100,0.718403697023345
100,0.49636443651439766
100,0.7349686625706757
100,0.5250280319291425
100,1.1267887563179544
100,1.939317048116193
100,0.878373238894388
100,1.595029351058434
100,1.0564106387164747
100,0.5587579978986331
100,1.373948144010904
100,0.48805277786667484
100,0.5487142449465721
100,0.7926315197982647
100,1.3981518761698797
100,0.907854773889685
100,0.5277693663905335
100,2.3749716209861895
100,1.1510788217754186
100,1.8138079519655108
100,1.1646265882925655
100,1.7322976593992196
100,1.0060651872885427
100,0.675419554904425
100,0.6826296948749064
100,0.7199258332048347
100,0.22249767218836433
100,0.461848189218835
100,0.8362472981987463
100,1.5381921905822014
100,0.2785398380555115
100,2.0130704694349313
100,0.45351835089270226
100,0.09514828174738398
100,1.4116601099092565
100,1.3369778517971294
100,0.5961266107206956
100,0.8590072902774946
100,0.4918867583444786
100,0.40893254577162425
100,0.8360122585035559
100,1.5664620613474898
100,1.1280728904369628
100,1.911316315927532
100,1.407114479257219
100,0.3967376660525963
100,0.4920034890294558
100,0.1474476328210892
100,0.38109780277590005
100,1.6481269473110087
100,1.1036187084483895
100,0.6004035299487668
100,0.4801409583494349
100,0.5397626302870078
100,0.6887269817624041
100,0.9393468358930608
100,1.6859787116447456
100,0.7953239967789578
100,1.0144594626246564
100,0.9027977827812392
100,1.147350786493175
100,0.4972877144776991
100,0.8746752513144977
100,0.6331395944626045
100,1.5525374584423632
100,1.7400970930419193
100,0.25831837861644885
100,1.175276622697943
100,0.49805620463222927
100,1.7784119341312126
100,2.305113122628131
100,0.7455590017013983
100,0.2641282359334067
100,0.70698364990633
100,0.35189289022491316
100,2.30223651094794
100,0.9195275767954465
100,0.7720144282054232
100,2.52954559776217
100,1.8240598840340403
100,0.6664639745798981
100,0.1740363619276578
100,1.8324523132655457
100,1.4291822616263565
100,0.6924003513586932
100,0.8511994250082896
100,1.2098898440046795
100,0.42927820019557655
100,0.9619424009095457
100,0.2835819967115301
100,1.3046488536516097
100,0.5800005788075278
100,0.3616997027794954
100,0.8590472999859093
100,0.9712531879967828
100,1.0378405180903743
100,1.8951293588328522
100,2.3044035672710885
100,1.5685569253778335
100,0.6273026284460119
100,1.2252908371409843
100,1.1109226396409706
100,0.7122263680698387
100,2.0685705180953913
100,1.020228260461452
100,1.5010412374869173
100,0.8866040720468641
100,0.4338142678437448
100,1.8545393213709478
100,0.23876201232606062
100,1.33347434636647
100,0.15985824265932394
