avg_energy,nn_distance
1000,0.8740799327423208
1000,0.5927974521963101
1000,0.6743371268075946
1000,1.7126461552659593
1000,0.9359523262670318
1000,1.5626171908007052
1000,1.0183962212547746
1000,0.2850310353389868
1000,0.44037066904807387
1000,1.15241851439152
1000,0.35131228099104017
1000,0.8234187494584616
1000,0.9087441481993783
1000,0.8716993371904981
1000,1.8667868988404772
1000,1.0140470343201642
1000,0.8124446425098024
1000,0.8605614140292612
1000,1.9732959079995935
1000,0.3070138415948255
1000,0.9011851963237875
1000,1.1135559460259903
1000,1.144847144408289
1000,1.8435630899753024
1000,1.2360936012784842
1000,1.2710165452366973
1000,0.37603735890194634
1000,1.058463537966554
1000,0.16867090550598912
1000,1.7779089779362562
1000,0.7181409598362128
1000,1.3139642306947685
1000,0.5939086448509108
1000,0.9823835900257932
1000,0.697294301344241
1000,0.5304474783530728
1000,0.8858762697619575
1000,1.9345351105161546
1000,0.37570723823786895
1000,0.9883191871023165
1000,1.5203804878695242
1000,1.1413728060998143
1000,0.8111584562888183
1000,2.490112180095682
1000,0.5890662574701345
1000,1.6933232348906522
1000,0.7062009890368895
1000,0.6973305767019201
1000,1.783528435720429
1000,1.424919451455768
1000,2.2234833830404788
1000,0.2713343080067273
1000,0.3214323304786418
1000,0.8002044538652983
1000,1.2896356522885526
1000,0.5473539656219484
1000,0.3228704160846597
1000,0.6581363421668637
1000,0.3833492063246266
1000,0.8202398102685764
1000,0.6763169632846643
1000,0.8612132649034357
1000,0.5347125365374557
1000,0.2835253904667285
1000,0.5324604287007095
1000,1.2725726596367544
1000,0.5255194560204387
1000,1.8850517842406231
1000,1.5021890339984734
1000,1.8968786596246305
1000,0.4836728374359726
1000,0.7442894117261958
1000,0.07886592096355147
1000,0.7541101519620713
1000,0.6701540381437296
1000,0.48443274293818256
1000,1.4760318886125954
1000,1.0432069297205744
1000,1.0557366515169957
1000,0.5643122978435655
1000,0.3207911204638208
1000,1.5392670628361889
1000,1.1459376094409874
1000,0.5556219167007163
1000,0.5313030063738624
1000,1.4998881724216477
1000,1.4012010728472288
1000,1.4221437538114805
1000,1.3315258202436218
1000,1.2642316861581397
1000,1.3937893107121966
1000,1.2192598527643395
1000,1.4004254640739464
1000,1.251203516142961
1000,1.0211464787665951
1000,0.16828171720064908
1000,0.31443655397353515
1000,0.8559419987326902
1000,0.8801341603694628
1000,0.04884457604251197
1000,1.2118677060931569
1000,1.0825248576490598
1000,1.3005444085286215
1000,0.5532952773068316
1000,0.49032046202693536
1000,0.9376660280534516
1000,0.4675120165280934
1000,0.7234004346223002
1000,0.4715921010730528
1000,0.5297695612372624
1000,0.6339199241311251
1000,0.914375403301921
1000,0.673223343827399
1000,1.2792307255191038
1000,0.8239804569745725
1000,0.7530471766170603
1000,1.447605248168735
1000,1.6676011577523835
1000,0.37421582560710936
1000,0.2847702744804186
1000,1.2198755804623458
1000,1.971757138975127
1000,1.1032075463521476
1000,1.3378048103382931
1000,0.7884588889819045
1000,0.29806310492442967
1000,0.923611658318687
1000,1.2301349587315333
1000,2.0695283020986683
1000,0.9463821419115367
1000,0.8894338361876235
1000,1.797921848862153
1000,0.7390585315680303
1000,0.5759861618164671
1000,1.038095658648859
1000,1.8669045935260389
1000,1.1000440513739045
1000,0.6981185151781952
1000,1.1035115495187386
1000,1.9607022968024603
1000,0.4844675025259413
1000,0.5834340848554981
1000,1.5746132685253953
1000,0.770869616049768
1000,0.7013518588736055
1000,2.024059350188351
1000,0.9846273796937263
1000,1.3949059624078046
1000,1.1688063529535366
1000,0.8252894808083678
1000,0.05201799238245596
1000,1.772698828367774
1000,1.0036363023225778
1000,0.7962201722141555
1000,1.0993089602325237
1000,1.639699919852652
1000,1.967799527924396
1000,1.7959671478491968
1000,0.8110308079283047
1000,0.3700819999301177
1000,0.7700068050721056
1000,1.357989457128768
1000,0.8348140173882824
1000,1.281412752951567
1000,1.5912946936210564
1000,0.9579065476864469
1000,0.8542102797350479
1000,0.609370045653579
1000,0.8814921680439639
1000,0.8611571475003763
1000,0.150048539735267
1000,0.09878504931014771
1000,0.984962009815535
1000,1.4645679649346206
1000,0.3702695713512293
1000,1.4812807096358738
1000,0.5461583456470227
1000,1.4395629304594613
1000,1.4042121260363245
1000,0.8850535701644718
1000,1.2659045898625039
1000,1.9639967633141602
1000,0.8615972041649433
1000,1.0957152505783123
1000,1.222833178001482
1000,2.3735874252141445
1000,0.3016031761932379
1000,1.8192093415817794
1000,0.8989048733647429
1000,0.21260402228492956
1000,0.5890662574701345
1000,1.0771906054097895
1000,0.8346548206201421
1000,1.4195840826658745
1000,0.6373583891271624
1000,1.8412652891942076
1000,1.0421546112390563
1000,0.8824900761748464
1000,1.9305382718675372
1000,0.21682169461372297
1000,0.32397259359003727
1000,0.5246157534434349
1000,0.7457695501084735
1000,1.4178611312811686
1000,0.3797226559568079
1000,0.34533930680725433
1000,0.6072557673709286
1000,0.6670912524166361
1000,1.2542740135867332
1000,1.0662928555237823
1000,1.5644486481420867
1000,0.4980037272154732
1000,1.8052915574102455
1000,0.7246060550760811
1000,0.4220474520315285
1000,0.889222435826547
1000,1.0468841657646426
1000,1.0885356734997793
1000,0.6360246958617408
1000,0.4104984696971099
1000,0.8347265201267461
1000,0.26266966693206123
1000,1.7819311290990958
1000,0.6681119213051798
1000,1.3925297931539673
1000,1.2215186712295385
1000,1.8455645860896441
1000,1.4531119548370552
1000,0.6335261325072279
1000,1.305424292252255
1000,1.4577921719193168
1000,1.1946091654396978
1000,0.44751490690951373
1000,1.0038027559669482
1000,0.6094082700050876
1000,0.13999378838805923
1000,2.0188723611872468
1000,0.8070029677974765
1000,1.027198517143931
1000,0.17870993218162776
1000,0.433298312963082
1000,1.2342050664822142
1000,1.693878987061562
1000,0.9970387230819405
1000,0.5559969913287752
1000,1.1012862401375048
1000,0.38779412620234904
1000,0.7285897313889143
1000,0.7725507060752849
1000,0.4794917709056534
1000,1.467396562907836
1000,2.2044513807701533
1000,0.08999263550901422
1000,0.5370410469240069
1000,0.45640195886743273
1000,2.151944518825259
1000,0.45654684713486066
1000,0.9551235316361024
1000,1.1135811161005342
1000,0.40873879036794053
1000,0.9621470884519585
1000,0.24575686116271966
1000,0.37260215224339965
1000,0.6043541809222538
1000,0.9071618437729119
1000,1.3318054584452395
1000,0.7216970523703685
1000,0.6150331624269849
1000,0.269065252097464
1000,1.2465793627315631
1000,0.4374737314166045
1000,1.746436262261649
1000,0.20278832872743408
1000,0.3966778627689885
1000,0.8704555142169473
1000,0.698012276007551
1000,1.8271045834008406
1000,2.1934580694201165
1000,0.6590457421527136
1000,0.6285785772281687
1000,1.594004101814378
1000,0.7506673719874289
1000,0.9144483816703367
1000,1.116455305842197
1000,1.193041900374406
1000,0.9433594057282925
1000,0.4964571103025864
1000,0.8396183035793087
1000,2.024685640570661
1000,1.6085219487307107
1000,1.422617898281519
1000,2.987620905723059
1000,0.35190748962069424
1000,1.0600009626124922
1000,0.3262026936710058
1000,2.4180790579710867
1000,0.9232007197778713
1000,0.826206515112996
1000,0.502136076197836
1000,1.0191357531906944
1000,1.898919124618872
1000,0.7410733145126092
1000,1.2384270325185538
1000,0.36899559954603445
1000,1.094392079212529
1000,1.8947002167550873
1000,0.5145283829936083
1000,0.6087246760086021
1000,0.3845640634323327
1000,1.2800314316527304
1000,0.9652077423145664
1000,1.2985150502925618
1000,2.178728023979978
1000,1.83184018067139
1000,0.6968279259251041
1000,0.07963740247537522
1000,1.0816638752565857
1000,0.5374662473223664
1000,0.04799886853644039
1000,1.0541860862015846
1000,1.558403385051051
1000,1.3516054166434341
1000,1.3719620065164855
1000,1.0513675404551985
1000,0.19374174911222322
1000,2.031863485768484
1000,0.9075514751651632
1000,0.7998496758775492
1000,0.5261235515264805
1000,0.7385359768386918
1000,0.7486294035597572
1000,0.6682928520163608
1000,2.3601640101009926
1000,1.0784152429030434
1000,0.7764999659049634
1000,0.9629813001455955
1000,1.101118720744592
1000,0.5297695612372624
1000,1.3074802134441021
1000,0.7630762163546034
1000,1.8574480612666189
1000,1.205045639154405
1000,0.5415815256287168
1000,0.5520046246472099
1000,1.1112775122148304
1000,0.3625866060945901
1000,0.563828582726555
1000,1.448508745384661
1000,0.9622326954066945
1000,0.7947053958576942
1000,0.38779040005086585
1000,1.745967272510991
1000,1.8986420499296837
1000,1.7912614977685741
1000,1.2232696215258094
1000,1.9346613874887078
1000,1.0461057281089339
1000,0.8424598349097548
1000,2.010889026842587
1000,1.4154241710773505
1000,0.6953672107488386
1000,2.626899266075464
1000,0.6896464082087399
1000,1.8886016177575657
1000,1.1091804535750684
1000,1.2697621767361034
1000,0.24382022097537484
1000,1.3310726346702257
1000,0.7542474120237385
1000,2.031357444198133
1000,0.858106982514975
1000,1.6995317105656167
1000,0.5823214201925258
1000,1.167254737853899
1000,1.7948186986185466
1000,1.866822603536243
1000,0.5970522520076166
1000,0.8993183786273111
1000,0.6270584612535884
1000,1.078188898158035
1000,0.8285092942047522
1000,0.7263942736515817
1000,2.2629572911936577
1000,0.6130824993911392
1000,1.0587605562920976
1000,0.3462993509992502
1000,1.0621529400361513
1000,1.9278953550495601
1000,1.3810154066561455
1000,0.8707257227338067
1000,0.18431134784338907
1000,1.907958574360554
1000,1.5644486481420867
1000,0.505235027234388
1000,1.4122978903710266
1000,0.7924366242135733
1000,0.41824279136890813
1000,1.6023533430004928
1000,0.8991741802466163
1000,0.46674619261582295
1000,0.589278086357894
1000,1.3123140867058305
1000,1.0077716305459612
1000,0.8248108236708218
1000,1.4227232268325105
1000,1.6167892335215195
1000,1.561964223312702
1000,0.17805064242953506
1000,1.4409456564632046
1000,1.4909441626111346
1000,1.1892608777758658
1000,0.43968852778510475
1000,0.940143589842625
1000,0.6019258794480091
1000,1.2330876624818963
1000,0.7990435632302837
1000,1.7353237674561295
1000,0.1126186164896828
1000,1.4857615120154022
1000,0.5883359343368186
1000,0.6435763495969542
1000,0.8315612857050629
1000,1.4339740775605443
1000,0.5105694980440877
1000,0.7457412816056823
1000,0.7366721672352354
1000,1.1962214278782768
1000,0.8315612857050629
1000,0.5773446934996549
1000,1.088690083645752
1000,0.8424598349097548
1000,0.21514801023702404
1000,0.9714945796438822
1000,0.9070651117767621
1000,2.535698056834475
1000,0.900129440241892
1000,0.9907878428082714
1000,0.5163113013205807
1000,0.2613739992024454
1000,0.45844382480101487
1000,0.6083917471381493
1000,0.8331271223936839
1000,1.1578271684130326
1000,0.7000436724947158
1000,0.8891329201627207
1000,0.2481278724768388
1000,1.1549725702315805
1000,1.3550146386919966
1000,2.0851305105306164
1000,1.2349441833468993
1000,0.3247460769974413
1000,0.5142019214502719
1000,0.6051780210102541
1000,0.6021576222383656
1000,0.5915149619134004
1000,1.3612262219543914
1000,0.9231890511735895
1000,0.6845803588323891
1000,1.6751541722911452
1000,1.8402833277170152
1000,1.7264708501166115
1000,0.41884867598237857
1000,1.4889594904292545
1000,0.31356571270172795
1000,0.3388291342039973
1000,1.0533340864814325
1000,1.2091815525667342
1000,1.0320050107991214
1000,0.1742617790186214
1000,1.3086415676987364
1000,0.6319162474864999
1000,0.7387306206717776
1000,1.2754955182870293
1000,0.6954675246297307
1000,0.48270476634153403
1000,1.3727232001383864
1000,1.3105222022404843
1000,0.8140594243058963
1000,0.8545627133163647
1000,1.695576699613617
1000,0.8614106021584176
1000,1.8169875774222541
1000,0.9291583163754177
1000,1.6197518350416276
1000,0.938776603290397
1000,0.46377563810405104
1000,0.5163113013205807
1000,1.0079605813497405
1000,0.5247789495731776
1000,0.8870055421041843
1000,1.2197476963040264
1000,1.4817878065908705
1000,0.6474632346725057
1000,0.8666714109168542
1000,0.693813925106287
1000,0.7271468598400654
1000,1.8761301911076333
1000,1.4987616385122298
1000,0.2936873260084186
1000,0.5419240359962598
1000,1.5327921371721092
1000,0.6083030619131679
1000,1.447402332952808
1000,0.26238060970213484
1000,0.34481904799871843
1000,0.43883370499811725
1000,0.7424316718482743
1000,1.7683262938529989
1000,1.219198135913715
1000,1.7172812620202607
1000,1.5314286925885354
1000,2.5898411774569565
1000,0.7343205351937038
1000,0.269065252097464
1000,0.5716267188479689
1000,0.8821381085582114
1000,0.6931547210390491
1000,0.047866959962564126
1000,1.1719742613072588
1000,0.39623074749671117
1000,1.3949059624078046
1000,0.7580940541421938
1000,0.6610311917432694
1000,2.564648924898796
1000,1.6783647427788477
1000,0.6181171928131317
1000,0.7387301575681214
1000,1.4684857056868212
1000,0.8163027055557976
1000,1.357989457128768
1000,0.3315631603277296
1000,0.14050734024519218
1000,0.5904276599166042
1000,1.0829696519225114
1000,0.35131228099104017
1000,1.7023941365219746
1000,1.0505906256886104
1000,0.5119330766741782
1000,1.6092031273470835
1000,1.2858465732467432
1000,0.8662587827341414
1000,1.1263242444027266
1000,0.5003008463365414
1000,0.9777116567321336
1000,0.8763833597852414
1000,0.15640099934000384
1000,0.8949007178483567
1000,0.8131840653102004
1000,1.3790369696303741
1000,0.6773821402313313
1000,0.7013719563928297
1000,0.8150917168807739
1000,0.9016996926947921
1000,1.0221034943074012
1000,0.2530305874652903
1000,0.5771215005307385
1000,0.9579065476864469
1000,1.2813029624553647
1000,1.2944453740003707
1000,0.4545387842726795
1000,1.3628905786787144
1000,0.21649697226456197
1000,1.772698828367774
1000,0.7263942736515817
1000,0.49045270592196777
1000,1.588328278942415
1000,1.0966298807872388
1000,0.7410733145126092
1000,1.7435592702631117
1000,0.4471946815571774
1000,1.9978388927257367
1000,0.9183533056827485
1000,1.1861334866573152
1000,0.4057829681061297
1000,2.138439416176454
1000,1.6801245922022607
1000,0.5526211240589158
1000,1.0224944222174903
1000,1.2631644398020292
1000,0.9149836091272303
1000,0.7676167759143298
1000,1.2229635100228
1000,1.167254737853899
1000,0.33853030224613007
1000,0.34728865464012315
1000,0.4806848922177228
1000,0.8708934292628405
1000,1.3553447333320139
1000,0.8880080553734546
1000,0.7598656776850431
1000,1.9409279422562093
1000,0.3025392379301727
1000,1.0379635328077148
1000,0.8145622123605488
1000,0.6083030619131679
1000,0.7376931612085208
1000,1.0147682578211827
1000,0.2999805560306468
1000,0.24519611303765557
1000,0.7932831213035416
1000,1.6034724165237877
1000,0.7350276981351611
1000,1.422350035464832
1000,0.7270533396582062
1000,0.19138964025986474
1000,0.8549262743752928
1000,1.3291667849253028
1000,1.0468841657646426
1000,1.4138907284099982
1000,0.6045920032540519
1000,1.4185040933604915
1000,0.4949598022737177
1000,0.7533757878068353
1000,0.7018724164794952
1000,0.6153319589358641
1000,0.24438579813260652
1000,1.2991414177809668
1000,0.26889578277587195
1000,0.7532087494194942
1000,1.104715169635596
1000,1.0282104409354256
1000,1.1000371186071218
1000,1.6076780118355973
1000,0.4339134049634756
1000,1.4633638765842862
1000,1.5637995982759865
1000,0.48681592473937585
1000,0.5053915178038125
1000,0.4398840681132767
1000,0.7249341798788059
1000,0.9361082052408444
1000,0.7508397119035525
1000,1.7336829169249537
1000,0.9679890401784556
1000,1.1697603425546765
1000,0.6526343903711528
1000,1.4221407070119718
1000,0.9611431896624252
1000,0.9083449912180449
1000,0.8944657827581165
1000,0.33359364366614047
1000,1.653812683759133
1000,0.6557636498724011
1000,0.327724800644502
1000,1.7943235301819704
1000,0.7871793425077787
1000,0.5449322910824339
1000,0.6636980045997511
1000,0.6360607462868179
1000,1.0694153391090853
1000,0.7429236432439199
1000,0.4356251149771216
1000,0.4694678014162108
1000,2.241821999089734
1000,0.7781729252478043
1000,1.6101296672194039
1000,0.5726621414262737
1000,1.06518318280612
1000,0.4078049447096894
1000,0.42513088621819956
1000,0.3032582176462534
1000,1.5152968619284166
1000,0.6063661521519886
1000,0.2524748840948271
1000,0.9932126607488577
1000,2.3807091276507446
1000,1.374971952961067
1000,1.2165448402305512
1000,0.7362825622696881
1000,0.6692652372226348
1000,1.3957241584615305
1000,1.1427773061226212
1000,1.0204067525013638
1000,1.5106100232476103
1000,1.3020323624202208
1000,1.9149633191859652
1000,0.9163613362692641
1000,0.6398773987106477
1000,0.5316943380224585
1000,2.199922051912411
1000,0.6562327165436201
1000,0.15591170278119298
1000,0.793980327658645
1000,1.602289367985678
1000,1.1145708519396222
1000,1.1615422054169646
1000,1.1318498207505903
1000,0.672025164575742
1000,0.6764221641400068
1000,1.5244189324864656
1000,0.7678122841849897
1000,0.6085615649930677
1000,1.4820678862439383
1000,0.8946149903524793
1000,0.7613958043866871
1000,0.8110158244153532
1000,1.122491265411076
1000,1.0545715752439766
1000,1.5768601746833653
1000,2.0836750424780823
1000,0.7311357567886775
1000,1.8727864392426752
1000,0.6257906185409372
1000,1.8704866067622363
1000,0.678169953960457
1000,1.6261313140612388
1000,1.696467990983765
1000,1.4956880631614486
1000,0.7330262100754475
1000,0.9426524299137667
1000,0.6995429116291858
1000,1.2365398669761527
1000,0.47832028052994774
1000,1.2337159859166553
1000,0.7134888527970668
1000,0.7932934554574108
1000,0.5627251478468986
1000,0.2016578484928506
1000,0.6019258794480091
1000,0.7530471766170603
1000,2.0445378775453498
1000,0.9988520931255369
1000,1.1537083047502537
1000,0.5334914389516809
1000,1.7611428721559603
1000,0.8161345858407384
1000,0.44413093869511494
1000,0.6715286893749423
1000,2.055103054141175
1000,1.828250147651764
1000,2.500921323628534
1000,0.7393206463890043
1000,1.3310772109596472
1000,1.2899252183528527
1000,0.5985391751357827
1000,0.38285952166667825
1000,0.5324604287007095
1000,1.599251305782516
1000,0.06085070571690488
1000,1.3278177281107346
1000,1.1767559668348935
1000,0.24211194446177015
1000,0.8148968550599509
1000,0.3388542932430928
1000,0.18555631171738796
1000,1.1395538811789625
1000,0.6968279259251041
1000,1.2179388342502042
1000,1.7360930160102195
1000,0.385699553744663
1000,1.3638680491801825
1000,1.1005499847752596
1000,1.4937930090401241
1000,0.4085171406081222
1000,1.378163445314713
1000,0.24068029454490023
1000,1.76953948657118
1000,0.8057915404920147
1000,0.9786671736608206
1000,1.282555273660716
1000,0.749448979117787
1000,1.5903113498782917
1000,0.2306621695207096
1000,1.413744015006049
1000,1.643891085724845
1000,0.5866385940932916
1000,0.9973781896371237
1000,1.9649018351563974
1000,1.1537454541112293
1000,0.4367161815607376
1000,1.1995433456380862
1000,0.4416259040416023
1000,0.18485635781778217
1000,0.6739452831250368
1000,1.082415556997035
1000,0.8892043098467904
1000,1.3451796905108153
1000,2.6247540423946107
1000,0.9946464211265262
1000,0.18043416250447147
1000,0.40784871479259305
1000,0.4036255736900055
1000,0.7457412816056823
1000,1.1324381906643155
1000,0.9405748698321499
1000,0.7891155079483989
1000,1.5140951434490775
1000,0.10525547535711317
1000,0.3228704160846597
1000,0.5951047862051596
1000,0.9049811261527533
1000,1.1255263116257055
1000,0.9085599631796665
1000,0.7458090943249446
1000,0.239291002461648
1000,0.37570723823786895
1000,1.3973984865787843
1000,1.1013822719928337
1000,0.8053536928560024
1000,1.5168700425516477
1000,0.34795524684613194
1000,1.5847136348965962
1000,1.2894878691781428
1000,0.8017765732614042
1000,0.7930146840732736
1000,0.9179053817140796
1000,0.5991742060748209
1000,0.30961389138725837
1000,0.9504725117313737
1000,1.1399518182380832
1000,2.298407279153943
1000,0.8244020738314276
1000,1.287917190281154
1000,0.8605614140292612
1000,0.8276524620680669
1000,0.8052841003459219
1000,0.674427705166547
1000,0.21148289678962728
1000,1.35863857244045
1000,0.7318174287726997
1000,0.8715832927165693
1000,0.28196395013021963
1000,0.4991825702637412
1000,0.6147695050372796
1000,1.72371165576701
1000,0.9611146179064839
1000,1.118669694883902
1000,1.3999732234805295
1000,1.7940091156468554
1000,2.8992242662589534
1000,1.0591174076552565
1000,0.7461541690433587
1000,0.48313197076271447
1000,1.037000789991011
1000,0.7831965006430985
1000,0.5476267745844614
1000,0.8018730763947326
1000,0.6669854122487587
1000,0.8202398102685764
1000,1.7693841475439942
1000,1.1539145852685888
1000,0.26056670383539293
1000,1.1043426629541784
1000,2.361290073285468
1000,0.8014190431871516
1000,1.4946219973666928
1000,0.9874771707659319
1000,1.6254538362205362
1000,1.7007678039376566
1000,1.3935758871923767
1000,1.6661767636992129
1000,2.1584174505938534
1000,0.6157114054627776
1000,0.9674940857880312
1000,0.7551288455016348
1000,0.5915149619134004
1000,0.28271807547671446
1000,0.835864446689008
1000,0.5629384306125035
1000,0.22222978709084726
1000,0.8034605052609003
1000,0.7289375533801521
1000,0.8049355077813556
1000,1.022000261551196
1000,0.7250051271830417
1000,1.8894605011949752
1000,0.9272222229151321
1000,0.5383159820936968
1000,0.46568236418594183
1000,0.6020666793712475
1000,1.734247627292058
1000,2.3320507397437327
1000,0.19210568512107443
1000,0.09844227909790003
1000,0.890657482524499
1000,1.9012045583776003
1000,1.1873257704780458
1000,1.209990001579317
1000,0.6553065160594745
1000,1.4576684372406334
1000,0.6473113556884984
1000,1.5816392507176986
1000,1.0901066933089225
1000,1.7886084332543972
1000,1.3128835782783488
1000,0.5553493275970202
1000,0.3083817462074281
1000,0.8473605567333464
1000,1.2055582935208635
1000,0.5171033305831293
1000,1.0171575780611848
1000,1.0487929607850215
1000,1.7825538423487364
1000,0.3411056621346691
1000,2.5418522189500856
1000,0.3960980018785868
1000,0.5771954124279888
1000,1.378493885123007
1000,0.7481553124679099
1000,0.8073542841938716
1000,1.2732941530573538
1000,0.29405560944427594
1000,0.33359364366614047
1000,1.236033347304178
1000,0.4688958795385389
1000,0.8494044986999504
1000,0.8199359780086781
1000,1.1295535894822284
1000,1.1773936194813994
1000,1.8135391386176822
1000,1.0297189360750696
1000,0.13737878324638556
1000,1.011461977117191
1000,0.5139136684429404
1000,0.7471308118899473
1000,1.2428624814177556
1000,0.940514009039831
1000,0.28397940776182096
1000,1.4384817834961967
1000,0.9718617570100578
1000,0.5724327112113592
1000,0.22766720457801556
1000,1.1175689867339051
1000,0.32397259359003727
1000,0.7483947673889187
1000,1.0311145542325282
1000,0.33838669916367603
1000,0.416085202991128
1000,0.6888235159540116
1000,1.093645510935415
1000,1.5021890339984734
1000,0.9144483816703367
1000,0.38038149786832204
1000,0.427594648197779
1000,0.9715093903100145
1000,0.6767240293428903
1000,1.1690721624410927
1000,0.74276458068944
1000,1.0686071881002681
1000,1.424924594212062
1000,0.8633955771486952
1000,0.9021910619516122
1000,1.1269353281527996
1000,0.5760603758693611
1000,1.3363392827365388
1000,0.8552876257778858
1000,1.1417370535148132
1000,1.0511165420920972
1000,0.4020314936968501
1000,1.7829476863617961
1000,1.1521300160926389
1000,1.1394047179907685
1000,2.2324135254900237
1000,0.6816557433605953
1000,0.9485850644715842
1000,1.121561388844164
1000,1.2895881004349041
1000,0.723134230633633
1000,1.9316475175720624
1000,0.3029752052094487
1000,0.8470264740305207
1000,1.459753013856497
1000,1.4299016090798635
1000,0.6681638544929058
1000,0.3944347367104231
1000,0.47864888568555897
1000,1.7722880659407323
1000,0.10357921456220114
1000,0.6686573704646329
1000,0.5725636270326037
1000,1.2526044851576954
1000,0.854326523695882
1000,1.197614995970444
1000,1.6102228108075063
1000,1.6175636864608698
1000,1.379860496638176
1000,1.811972991227455
1000,1.5529062794937147
1000,1.0718070979253806
1000,0.8052888910305512
1000,0.32857869630774883
1000,0.7642578232692883
1000,1.3866486071540285
1000,2.630124755248138
1000,0.42155347415585853
1000,0.7642578232692883
1000,0.864730942898997
1000,1.9893294633212226
1000,1.4584732013557844
1000,1.5050264345696258
1000,1.052927394079254
1000,1.0422962514094665
1000,1.6996364331371854
1000,0.6112829243982076
1000,1.118192480945401
1000,0.22535796306658795
1000,0.5724327112113592
1000,1.1637229510404767
1000,0.37324956172284657
1000,1.1081712290093328
1000,1.3111854259584337
1000,0.8648118250809061
1000,0.4488129101754543
1000,1.281593890048411
1000,1.2660818429482454
1000,0.41401522485931835
1000,0.4594900826690614
1000,0.4254610274081207
1000,0.43458866307697175
1000,0.35367073447100394
1000,0.5879797482123466
1000,0.06388728491445567
1000,0.537496553589183
1000,0.7125023318944167
1000,1.6320217239235895
1000,2.0545593293760946
1000,1.703130070028965
1000,1.1945172703051123
1000,0.8868981407084504
1000,1.0404641703342974
1000,1.7303829151632322
1000,0.5779158246698
1000,0.5739708803206925
1000,1.2143324955524095
1000,1.172148476437085
1000,0.7839578344910121
1000,0.9003433460812731
1000,1.192531303624643
1000,2.3067544929772152
1000,1.3149088253717505
1000,0.5037269369835503
1000,0.6212995401523759
1000,0.8582917411714415
1000,1.4517611821047354
1000,1.438628779974687
1000,1.4724162861179864
1000,1.67486795813354
1000,0.9462680288167236
1000,0.9701500276654328
1000,0.7769431968945152
1000,1.673146880417027
1000,1.616019802579218
1000,0.8906198724406108
1000,0.9819135514891534
1000,1.2944453740003707
1000,0.9821061914043993
1000,0.5759861618164671
1000,1.842471928931488
1000,1.1814703406453773
1000,0.7495796060766176
1000,1.2440063315661165
1000,0.8866478811773931
1000,0.8010949606629929
1000,2.085366054947265
1000,0.6764936919274489
1000,1.3963456402247443
1000,1.8409779927593168
1000,0.20576266564588008
1000,1.1549430312357898
1000,0.47685220886877105
1000,1.5619951904810025
1000,1.0753349969474997
1000,1.3254782197535375
1000,0.7048409558865885
1000,0.9637196611862049
1000,0.1582580215481191
1000,1.6910334751616574
1000,0.27488084529460366
1000,1.3155495456459958
1000,0.40317632376418444
1000,1.840608609497525
1000,1.2114597127769484
1000,2.441663705014289
1000,1.443520932359467
1000,0.24211194446177015
1000,0.8647425474365238
1000,0.46918154877872165
1000,0.9063185474501531
1000,0.6103637597832466
1000,1.432041990689571
1000,1.0527964219803954
1000,1.7717652231004462
1000,1.1296718106285963
1000,0.9360931994261336
1000,0.5153994660962602
1000,1.2258813566784064
1000,0.4036255736900055
1000,1.2671761996948903
1000,0.3537285280483745
1000,1.6416045134550472
1000,1.4089538302691669
1000,0.5572002004117929
1000,0.80867861660106
1000,1.0383166008372147
1000,0.3768065987607504
1000,0.0658188386597885
1000,1.0379635328077148
1000,2.388743771614874
1000,1.530946368090536
1000,0.22980494009053692
1000,1.0247519656979902
1000,1.6068669759859235
1000,1.560342700766008
1000,0.26238060970213484
1000,0.9021910619516122
1000,0.31028293284206593
1000,0.9917302584915408
1000,1.5549388577734038
1000,0.5906402841272649
1000,0.40010956298074124
1000,0.9400420783240776
1000,2.4526382516740703
1000,0.7249341798788059
1000,0.7207237152097741
1000,1.7791894436547355
1000,0.740729204879873
1000,0.2854532515886831
1000,1.5444906763512884
1000,1.0598224408095818
1000,0.9236365937686997
1000,1.3855981811266451
1000,1.688710522371373
1000,2.9674926344758026
1000,1.1297070214742755
1000,1.417968244045985
1000,1.9803270735896958
1000,0.3845640634323327
1000,1.4870644436278884
1000,0.9015473326987572
1000,2.2030880280217615
1000,0.4266033087730944
1000,0.9790426810846629
1000,0.899968700801753
1000,1.055057334248548
1000,0.5054106756064
1000,0.16144791859112562
1000,0.653459051045444
1000,1.4365022771865124
1000,1.2899940720139498
1000,0.9488699481817284
1000,0.871447522065876
1000,0.8214702704618635
1000,1.0814751327668743
1000,2.3135537575037777
1000,1.5797593614513232
1000,0.4606768975006545
1000,1.8286434328871997
1000,1.1334464195185665
1000,0.5911592132199887
1000,0.44960657037992274
1000,0.5828305650581648
1000,2.1037425309816853
1000,0.9813462723479031
1000,2.6806278837061774
1000,0.9818062334356108
1000,1.2988290451352085
1000,1.1224181878611605
1000,1.0828882701793534
1000,1.038596766451368
1000,1.7072418526732396
1000,0.6014092255751899
1000,0.4416956005562495
1000,0.35498331628510893
1000,1.8356718741821332
1000,0.7643006878983538
1000,0.6233848921874059
1000,1.7852853268145996
1000,1.0296852096470361
1000,1.0894296279345694
1000,0.27406563074864515
1000,1.3451796905108153
1000,0.8175566682377686
1000,1.6371369457175031
1000,1.5175697908751167
1000,1.0022706194808961
1000,0.6845998327567645
1000,1.1185167939958234
1000,0.7726952743669733
1000,0.899968700801753
1000,0.6934890888513114
